review_id,is_good_rating
MRV8FsN41TVxQwtMeG-gbw,1
VlnFxMkR76-BbA0JuATFXg,1
Vg40DW1dl9K3hvYwZUVJAQ,1
Tx8h6CtWBYU_-f4zdgXYIg,1
cKyECzcIkc_VL-jYF8Mc5Q,1
OEmQOObiZCwrMmjRuWgW_Q,1
7yrewmTTNAGhK8SaU51MXw,1
syDjuV3C-ZDWL83jutNBDQ,1
Zg8a21yz-vtm2HRSt1bNjQ,1
12o0qZu2AkLWTbV1zc6x5w,1
B2NCyF_qrv2XYK4eSg3QQg,1
bSusEDMjo6KZnorP6yUvSg,1
D5R2Q_7UgVFWvMq28ATCIw,1
mHEcylwZgd-Y2AnjNu6TPQ,1
v0arllpwyM3--ktgR4ojOg,1
YEXFry-LxpRAmsWO3qrvAQ,1
lM9hL3OjUVKZO2lEqhrxxA,1
HO3slZKFqHARtWAWltSUug,1
I70pVcXRIbeZxwofk2dkkA,1
SriOcWuipPjE06HdDVShnQ,1
kX4XlAzWiartrwgIaQg4BA,1
-HncSF_Up_WsbQx5rRYavA,1
dSJvFy_aqcC73jxxIpmvJw,1
EI3dCgUra8t54RYwnxXDiw,1
5OtyH9rhTRk6SWkNZP1NcA,1
lRh1DsP4H3xBktZ97QXUqg,1
Bmn04PHiOYxRenmCgRucZw,1
6y5VdOlZJ8AtYOs7BJ6enw,1
7odwquRS1fYlrUc-JGjXsg,1
eXRQXjA3Gj-UJgqBl3TWWA,1
CWieL34XejgcV9LABjGa_g,1
NxTwPrFu0An-sW0E-DNpUA,1
JDsGICnuS13E5pdhdZVXNA,1
Gi3Sc_2mbE6jRzInp452Aw,1
9--PrzFr-IKJiK52zyRfzA,1
DmUmvjmedo-LoIvVAXwkzA,1
2K5mOLJYFxSGnvAERY_IBA,1
tNyeePyR1wWQ7Umq5iHyZg,1
rM94ZBD4ugBKCDHH7ZbApA,1
wCysAVfujtyZDqJZ3UdQSQ,1
gvSPiMCTM45q_VLZ-xTiiQ,1
Q_BxLij7jtL6Kl5laAFwkA,1
zEtPqImfhQIS2kpRgb9w4w,1
v1RyKO0htnIWEZVSCf1oYg,1
UNqPbkCZo8ZTkIHPSodctg,1
WRNMSBUv4hB5aHZ15OkQdw,1
ZBhDSusfJVG9IQR8DmXQ3A,1
OguS-k3KXEdmh1S6tFrdyA,1
zLC44t-W1rsL7FZZlFINfg,1
hQGv3VToAsHq-Ir11gbyKA,1
h1_PPbDgAujMkPavQNCCGA,1
OAOlXPxrZO3T1ZQlmASEuQ,1
ZecmSME1VzXP7W8fu4Y0Zg,1
fLcTyT7-p2veEODRVYvjgQ,1
u8Jg4-lO_Hug4o0jgb41-g,1
sPrLtQDFpJgKsdluo6EVlA,1
cJWWYDRPQbGOs9kqxNfmhQ,1
2pLMarNTiF9iRT7xIyVB9g,1
Fd8mPqjsp7DeWWsKLtSe9Q,1
2F2HGXEdkBhnc1-kEr-t0Q,1
vdiinBnkjml1f0cLX-pq_Q,1
Yg251v5vtVlyB8vbGMatzA,1
kWJAbFeG5aA9neSWtEYfVw,1
rmNnlPJh-1Zp-WBE3Faxyw,1
N0feT2dCfzlm9X68qUL8KQ,1
xkuiJmT5mkrYHKNYeYGuuw,1
q9bpc9Q4vKLPRY24c4tPaw,1
2aaYS2ZSgZpO_M9XtBt6jg,1
nQo7lDJIci9Ikzh6N4PSCQ,1
5EnCUvfce0XmLe4F4JpL2Q,1
6mkabe-IIRnJE2DHoDzJxQ,1
ICCM1RLoHSHL0CdqV6HV0g,1
JtUiitQRhHCcheh0BDLsXw,1
s0U2_JUX6Q5a4f6qtd5B8w,1
0sAq-zGUEENirAJ83xtEcQ,1
5SQtbIIi-ehr06XyfALzIg,1
c1HWlNi2SVbxvpnvZ2E4jg,1
8d_lkZeC7TMkY1cSCSBC-g,1
CMxuzhSl92vF3mBWzF9b0w,1
j43J-u0SZ1yLiloJHdQdRg,1
x9Riml6Bm-sdly0Tk9SyMg,1
iyDtTFd7Nh2xSbGVLy-2fQ,1
s019Vb8lacbbCQ18Qy_eRw,1
2fLQC78iYPKMkptv04j3-Q,1
wtWXe-1nxr9r1MI9j-5FKQ,1
UU96U7Hbb1ZOzYRul6z9Ig,1
JVrUNlUWbvx8okrJiaF1XA,1
G3GW_TYYaABzGnWjA4Qc3A,1
6_3-Va8RQo4I2MgPOTHKNw,1
22m4CrxLTnXZfdH0TeZlrg,1
fPPD7--lJPK7jzKza599fA,1
8pDtFqyQdANWaJrUrn_O-A,1
au6zg-Z8eDo8cvVhNNpiPg,1
Lx1VoZ6OhPtOUQh3kRUtow,1
-iFkHglmhuiD2yA5a4Z9sw,1
oYEL_qgOApXvVuSDm2JDNg,1
taoeB50FsMVcHkL-SI04Qg,1
nQEWp5iNH_1G1kW-XnQ6jw,1
UB7wHvtODI1obXmcyFfbaw,1
yNwfZQquOc1rmDPJRlU-gA,1
cyvalVWLeawSwmMg1zljPQ,1
ki3efcUlQn6ud68j18t5TQ,1
H0pMw0wGdltoX8kD9h_h_w,1
JoR9tOoDefHGW0K3_5kZCQ,1
f-pYpqm_gRrDgGmwqS1fDg,1
bF4X_Kzu3u6UsF7EmWtYAA,1
e4WMxnlVxpA2_sR1k3-ImQ,1
rBvmXLUy_G8HEN1TLz5Wrg,1
uXAdlPdQ0CdoB1H62M_BuQ,1
wzv1K_jEJfR85US-duEVPA,1
ciIiIO_r3Rni8sLqRAMLRg,1
BVrEjPxVd2eP96CYEoR5DQ,1
-3WlEfo4rH9z2ueTNFxSHw,1
oq4ZAXNcz2hY10nBwiW0UA,1
ycEtzJqLoqDADHeTXQ-j3Q,1
0z7SmAxW_DVSqnCEjRTrVg,1
-gtY0fbfWBDzg6xtBb1aPA,1
4lgwLwOVQaAE5Sn5HUM8DA,1
26SSKaIpO_vi7NcGIzSYSA,1
tEcgQ42NUHS21kzcU3OoYg,1
EEg4FN9v0zUW9O38amUEdg,1
sSqP3z19QcSrpls9nsUMzA,1
jvw4lnPuryYUidKG_DoOBg,1
HNTUO3wGdSTJpUUxZ3zTmA,1
TjLQzoqyvV6_WkiOml549g,1
iA8zz6re5hwpTXqSj0A7vQ,1
-LQAQbVTHUd5jCSigKWGbw,1
_Xrj5_vq9R467Wu7EiiUQg,1
4tnfgXA_ea7IhTFFn4_Haw,1
zQLV7c5v8CnKumkjAwTBwQ,1
MOkMqLrHBeJa4QH0hIhwJw,1
YrDY6S3HWB1brrfBlN2UgQ,1
VDX1qvYFQQ34urbECtUyRg,1
0CcxKRk_345dZPrN5FIFTg,1
lS6R1hUy5rolhqNi-WXk2A,1
iGx5yIRSCCzAsnz-8VRwAA,1
-1QKtqPCiFph3V8u0Vkf3w,1
_FgnB8tG-oKwtx96qR1ljQ,1
gJQVoYXa7t-cjydatJpJGQ,1
mKH6M89uDGf0kXfncvmXhw,1
Pugm0y5awdHeLkZNDHXpxw,1
rLEpv8FZyhGFSCUzpJoyeA,1
AHauWV0mhOSQnDU3VKMN2w,1
IRmr93kUtmTzEw3N2Mu7vQ,1
SfIS2sQtfnNvF8ViQ6_sng,1
Eotd1ftR92qBtRi2jaw4qg,1
O118Lll9Y8PSGRYokDETDA,1
XfWx3Rblsi3j_xsL9N1I5A,1
zF_4U0wOEoV6cypu0bbhFQ,1
NmMijD_oBhKXegYGVW_EPQ,1
Cd7ad4RnK1RSZnZvSXZc4A,1
sH3gXhbPlQ9GMlUWoVI_aA,1
X6FCxyxb7m62uG2ltgmlTA,1
Urffe2HEk-N931GL2werBw,1
pcyMFOo2wFJ2pEUR4-klww,1
P9hh82MIJOkNReyJQziQvg,1
zZjb4IbUQYeSOGI6CX1NnA,1
WN9euVdIF9r0TJrLM85B7g,1
YT6hsJNo7NZ_hy4aUx1Dnw,1
xjS8KhRsE68ULmusLBbL0g,1
liEFttqiLbpBtXSeWwY0uQ,1
VxjnyKxj30TviUspwAsulg,1
femBZQSnci_goB2O7zWVzg,1
3mM6ogngxDWNSkUgyvWKrQ,1
NeiYin8KUmH2W3gO2uRT0A,1
aF2YSOJXgPQYJDXx-GBGaA,1
OZNzdMlUwPmmMtOI1qkTAw,1
G8peyBApKnpIOcpJfAwwhw,1
_YsVgsAqlpFLLGeQbUevSQ,1
cuG8Z9h_iE3Z19bDsp-7yA,1
yjYxznDOxsU6YRkV2tOhyw,1
oyrdIULlJmf7iBd6IYAemw,1
ngBbPpdiChc2ckBE9oL0nQ,1
9rvYgEgrKb7CzD6NmYGNfQ,1
irmuhSfjm5BWX4eGW1Ts4Q,1
_DdPsyYBp8uSmklToxMrtQ,1
1uQt_Kau1mXOpFXfAPN78w,1
z5e9G7C5bQGSB70nkUdXTA,1
H0fhTHVCepnyJj9fFm5Thw,1
uO4-S2IRCg0lGSL6ObGhiQ,1
XfHoKejIBolKS8n7aeJBtQ,1
FAou8wrp67eiGKX1jaEHPw,1
s-UW4onHyejyLhXaK5GMrw,1
Evg2-ZfyCWxipJz1y97NVQ,1
tmp3nA3chxbOWbrUQZpjjw,1
xtynbqjPT1b94AXqlCZLBQ,1
hl2x6kWgzgXFr0SbLppySg,1
wvgim41EWEPdNvdBeFCo7g,1
P8s0wN9CIQJBr5sDkKKiPg,1
mN4Y9ljeRgjL19Q3u9tv7g,1
uNzThdGw3u3CB2nw0moRwg,1
gfVeZVhsID7Pzw4qkYSazw,1
uLtuBJ2Oqv67GGqCfmjbKg,1
mpEZZp8M_0iYXh5TV9PRNA,1
ESHOp2us-ftJ_Hj9zwyFFg,1
UthanvgMPDfZk7ei_aRrQQ,1
RoB_31IZWQZQzwFHAuRSyA,1
6ibObAxG1UAcc28WkEcIVA,1
AUUAwsPsaJa7mESdm1wMpA,1
r78pSqegXSCMtc5ggMelfw,1
zoAOrLKYcxOWOwAgw8-ojg,1
pJM0cH2SXe38OJ1amDh_fw,1
bPvvNUt7X85jRGinJR9BwQ,1
IB_WMvY5_4ZblrZjCvDq6w,1
k6vLQ9V8APtjB8IWtJik3g,1
yla-dw2B8rP8zFNWld8szQ,1
mBUzC6xxbb8oUFLesEB4hw,1
7dP-OkRxzzxvn6hX2f7Q9g,1
miX1VQowmx4WgEurTzEjvw,1
IIcDDHIXDUjq9UnfGwnqiw,1
Ve7gCGI4XdpVlBic1RHXIg,1
KsUEfPqfPTvz0wnKfQz2WA,1
OjfAbqo8COySeOTI7ykPbA,1
zoGpmjE7YYS3UtKq9yu0oQ,1
0rFe_dC2DbK12OesJpicSA,1
BI2fRj2QB202vmQLgSoaJg,1
MCEA0y4_CEkrDHeZZlnaWA,1
bkwlxhHZNjeyTM43yeusWQ,1
UIDyYFnMrq4k1SgSg7Nnyw,1
2bQpkB7DykAlqYewxF69MA,1
isd7z87FXAaSaTA7N1R4VA,1
IF97ao8ASAGEIcaIhslKWA,1
oTpUIr70KgeC0POHIrHbwQ,1
Q2-0urMOyQAoW_eTQDHSHQ,1
IpxxNAlV0n0HBlJ2tuJsoA,1
FzsSwrxJcZaJAG9VLNnY5g,1
GcdKTxT0rnTp2lgzZAM68Q,1
uFxtpPDNjIupSBaQ345CIA,1
Jfp-j3ZTqlbt0f-4SEicZA,1
6er0Y6IbgpdabXulHaK3fg,1
ENgOZIjzlrrDr6Y5ULc2yQ,1
AaiwCdSaUV7YBAukqT0dug,1
KbqTLFavm6-6DGRxV9ai2Q,1
puCi13yr8oWhtHTfa1Uxhg,1
vozKiXdySs9J7toN-tIeSg,1
wx-_fc_EPcohvHYkljPstw,1
CA2i6D2TYzjsZ6-4vj5FTw,1
OQRFsdnfRN_NnUdPu22mRw,1
zsrFUKrxueAdZ0GxEyX8Vw,1
wUTcrUBJmtkpCSSYmXgr-A,1
pHzxVCCyxb_F6k0alLVw_g,1
tmEhOQ4_j9x4sfoUHWxZhQ,1
DkYFnUBSCBWzpMJYU3yqcg,1
VhoI7HqW2TngVIlvg8JdWQ,1
E35iEbhzc3XqM7vaX1OoDg,1
l7hDRe3LQxIxp24lz98TQg,1
vi5t0zN1_e23zUIYGDZtDA,1
S3duXlhndyNYV8oAEM58sw,1
AwSu5ChsEX4wlaopt3l9Lw,1
xEsX6vnK15yNCIrQsIrQkQ,1
HIt5aJHyRKhw0Sdk_rIlDA,1
isULo3nvPqoElJ9lU2PLFg,1
586fU6lIC4D55H3Ocjw7zw,1
MrF2-8SPnEnRVJP-Y2bTEw,1
bUMCTVk3hQzkKUWdBPmbew,1
KpzVvmJT_EUp3rp7JSa4Fw,1
iLT7jyNzhDUESymgTxOcMQ,1
cWnbUASLzsvO1y_Iqg2BUA,1
_nxPIb4txe2jalGDuJJrLA,1
Ce5BVkzdeJ-0FWzAPMCJ2g,1
nnuw9H_6foMI9BB9hKRQKw,1
sYe75j4RnBRD9btkUQd91g,1
l33GHPa2oJYKsy44SNJnSA,1
beyoJe66uZjywYzP701L0Q,1
sd0fwmJct3a3ux_0Rvq6rQ,1
sV3jfgZXpuRo8_cNlq5-ug,1
Yva6addQntQ7CS8RYPBcSA,1
u-AKf126R7m5SgStXhQ06A,1
fT8QuR97KBCiiNQpDWIyQg,1
eeZnPqUT17wxgIXn7F6Qyw,1
dxQgVL5kvNMXSdEu1Hy_1Q,1
ZgNpfl4fodBVdMsYftRILw,1
mCNsu-csAZcqpg_2U7yhiQ,1
dkRVi99Kuqa9e1RrylMXWQ,1
dSLQrp9AHs7NxdTlCAabRA,1
MSqEZB5bZh8IEu1GOymZoQ,1
cRyLRoHRo7rpInbFBNj2Xg,1
0rbdPFeY5CrDaNZ_5aPLxw,1
Gpaz64SGChUIYrWFJC3o2g,1
HQ30Ll-Alg0T-hDCr0o8Yw,1
wRTpKKXGqMb0nNAb_zkaOw,1
1zmv3lPX_5IBffImBxtYlg,1
3VuztpBuwdzGsqlvlf6edw,1
l5CyE1mv2frZI5WNqIf2tw,1
Tcq2BMJmBYIZDSH_uI4J0A,1
mnqKqoHiKLXOkcga1Z7FYg,1
wLi2I4OxFRnhhygee-BOhA,1
jCfPkZ-BQ5vulQKR-znJfg,1
CHnEZEO_wyePs1pBSgoilg,1
WmTUFLLiafJxRWQHdQmsNw,1
tLUw8rRI6PamjHg5CRczgg,1
v1_f9PkYooRDaTmfgAhNvw,1
hDnjwHo6cwpZQRY7NnHyJg,1
K38CzTuRXryQ8J1f0bqamw,1
dtvXbcQL_JZ2_xYEJ04R8w,1
xlxeReAfEksl-f0PkUhF4w,1
m-4Tt2iJ-49IhBRZ7mYtVw,1
qX2L9V0O5303zhZeSggKeQ,1
uq10AWEbS_kgej1FiS_iLw,1
1Lvc6ecQTfnMINDE31BfyQ,1
9bT59e_qozP8BUofSvMAvw,1
IBvwORdBEQkUdy3aocHoDg,1
VU4vsyjru4ySFBzd4YA8UA,1
6iQaSZTicVOpyX1u22Y1pA,1
vFNGmQrHiRU6LfE27fWVwA,1
Q8hRVqGoxw8oO3uNx4Xl8w,1
fHD8d_Xk0it_X07t095mFg,1
s9RVbaSv2sanqYMF6z422Q,1
vA3M2SNy0p9eejsBGY88ig,1
LioStfXPnd_9dhNPlcL4KA,1
-BYE95wXBjnNkCw0fs6l7w,1
1QeYEMvcDs9Ye6d-lcG8RQ,1
yHbV4M-PLGkYWJhygPU_mg,1
Ox0DeBIh40tkfhUuhJcmSA,1
LOpKlQVHDzjq_kT62XVcfw,1
_fFj46Kez1Vq-F66DowyUQ,1
z_n8SNgMxgMRmUH9rLTdbw,1
r11LN3atdZBIyjqLj6s79g,1
TG60qBwraD1wXtsl4Zabxg,1
dimznYvJ_FjpHo_kdKPZog,1
dd9MlqWTyOsGK6_hkQbicg,1
7pfFo_QQcUDJVi_AXsjdHw,1
h-S212MN28UiM480x3IcQQ,1
bHc8mRrHXXPSHdNWONFKvw,1
BfOXJC2C1FW_q9ccVqkpsw,1
J0iVrPL0sGI0UQKpGvSkHw,1
iXWHmPBkRb1Ylw-bZt2jgA,1
Clexfxp26BAQOWuMbKLDUQ,1
wHlobQ0Lj2iF4BXgDR1lzA,1
_XTSUjeXEZHWb-7yjmUZ0A,1
RbM1tskDFTG26id8z22ueg,1
PM4tzMWgJkhTXMoINDWBXA,1
sLtzW-9zgFajxQTHF6Kxag,1
jbtjGe6zDZluKMYmekQkWw,1
pyAGDqElTkUw2LyIPVhpvA,1
vjEZlaAxoSiFQ0p7EONjvQ,1
doAbX28OttjiKBeTp0fDlw,1
NQfVN3FInv_kybs6uCwj_A,1
NUQzUWpCYl75wFEGtXFyDg,1
uhGK9ClDD00iYxpoWmsPuA,1
LbWES1jYC5u_6mIHS3WWvg,1
C9vzsoO3ORKtz6XKAjcEEw,1
McvDHazfRZCYLDexGu_y_Q,1
vhMewTknB8vad1gTAAI29w,1
bTN15wrOKQfFdOlNhbZ-NQ,1
CTht_4T7M6FpcqO2B-QM_A,1
nvyGdGLMYsywJeavA_8Nzw,1
sG_brJ7iXb7bhXiqQdjR2w,1
0zqYD7nRIbAc-CLDaFCkkA,1
dhl2iyoKV9E5zKtWxVFrrQ,1
hkKKwHXlcgCuof5xWjZWMA,1
8fSMrmMJQzYJ_D4EuJA29Q,1
CXlYqKBm8-AHVHdgTkubgw,1
uwurES1kb7p3J58aazD2ag,1
UzV4lHKXWdS36NgrpiQYlQ,1
Q8Jiudx7eO4UR5a0GS_Xcw,1
YnCewADqro6qxtxYx4tvLg,1
6YXPCHH4CPHpBVMLYt-9kg,1
wePBhatip06jJoyhB9d6Lg,1
wFrCqTSb52Utf7IEVE9LsA,1
hjyr9WSx3m8zV-cWdFd9sA,1
Lf-3Gi1sIMd1MwcPFYeuYQ,1
7UQSD93thPyWMqhPxuM5PQ,1
0kEBTk6G45q1SN4EcyMZCg,1
MWyEMLdAWpq-y2PIIgOT8Q,1
2GOzSDzgibFWYVPpuxlH1g,1
DJ-EMl7wC2gv9S_3xAOqMA,1
BYpHMm1QBzF7zQWqXUW1uA,1
bCjlr4iJu8u0On5971-vMA,1
dv_oxe9d7GmNXjuG9ooqKA,1
7xAug-LqaGGhs5bEkw3GFQ,1
BftfKdEiV0Zghr01fRamPg,1
mFfB5kC1swegG4tu-CxyhQ,1
HjL2L5tp1w18uL4wXvgG7g,1
mvGPhkz60bme7Ec0MuUfqQ,1
jAScqLp5lMe6Dyq7YjkdDQ,1
kq85I_GhQpQpAbbWSrMCDg,1
Qq2uHpBKTWux9Ry3CGfwOQ,1
E1t1tcij5Om5I-ITyGREzA,1
7O6JhO9l07fqGRQpS-vAQg,1
SCNPLoMVkgyc0fMfpQdSDg,1
G236P5Ex_4lXqH6x94WR6w,1
V2FqCENDmt1Eo4HLOMK3aA,1
xRJEySn-OIE9YasO-uTzGw,1
mVI5VmTwjiw-O0Q53XCJiA,1
u80Mavu1nbXouj1UtqUfvw,1
2c59FsU4Pnfe1JTE7Bw5ug,1
-iiGKFqMic7NhVmETQr5Wg,1
Xo3kYwWFLn0CyZQ6bEaSCw,1
0LPKFzvqjimPkSRQglrYCw,1
3wVEzeh1ARPUkRkiQ69Q6Q,1
v9T7_fw9m_jjw3vnzf1SiQ,1
fsZyYudiQRraybjyG4K8sA,1
sGIReliPXz0E2j5DC3XaMg,1
nw0cQVRs7czAjLcC9GFgTg,1
daovgGr3o1qRe2O0jYYUJg,1
HiXapyBVW3sHXSucXPar-A,1
mHTxG6808B6P7qzlIpBgNg,1
zY7z3qw6k_a-CXdmAeHiKQ,1
2GpHbdqT635zwfNHLgdPow,1
dH9wmka5og210vxMyucAWQ,1
iZCANj49r3YkLPf9YMEvSA,1
5k3CMANJwi97LStAr645ZA,1
D1cQVQ0fJN2gSS9Z6jibUg,1
8FJ_niFxivlCeHduTOHniw,1
RHAyCJQPWMDMbyGjtVpq-w,1
klNBenOJ1tUTc2MUVjxqmQ,1
7eK99sBo9ndVlv5kHax49A,1
WlItaTB_aEOv-zhdLtefNw,1
p_3jBOKpbVOlq_jjBNXXdA,1
ABUbFd1gKEIQCoOa7OUIdQ,1
pnaaP_UWkfUynOsIbgHQrw,1
ar3ShuLixoAeT_GoQBgcHA,1
I8GrxkK4xEa3XDYEYz5UuA,1
A8Rx-bY2FYPNLE386RAa4A,1
UGxtitzlm09S65yRaZqcVw,1
StU3xDBrtjQWIa8KKL3LnQ,1
OuWuyEGED9KMLtFbWjpJlQ,1
YT0MTwKdNQlfNaAANi6s2A,1
TJ_gawg2e8Nfk4jBtgOKSw,1
_iWmVvKDY1O-TA82Nv-2fg,1
_zETCns2ZpyURECPXlFDMQ,1
Xu1CaRJY1fu1aBQzniC3ew,1
4i0UJ3p12wbgcUMc3NTFwQ,1
GKhF-8hB8HnxCXxjfjoccA,1
q30wWviort8SAfO5DeiEPw,1
4Zn2UlZ8ctKtE_68SmMzhg,1
rNrlMrfCBLlIJb-lXD18uQ,1
KI83lWnNej_S88tWHu7BEw,1
Z64ThMzDkv_Y6_gJx-ouzA,1
Biu2EyzhPfDp1PYOjzZvOA,1
mnkmzK7S9FU-P40aaHoijA,1
21NJl5lPIE70zLr_pIv01g,1
fGrEfUjiQuHobuX7WkA4SA,1
XQqc3tCnamhj75xnSAU4ow,1
vPCrJNlHgWyMgvUsioGkYA,1
6p2FNjyT7GvRvQPTxWRMvg,1
x6IeV9OL9KR2Hi0sVxdfPA,1
l2-N2URhePJnz_9on5bsEQ,1
1mtlakefmbuBjt5sHKoALQ,1
8eLbxVBHl3x0d-CBxaIdug,1
5fEom_CBspz9zt0sPFy_vQ,1
U_wcpXV4KwjtV3TyXbtFQw,1
vHMBNY4vk88bWVEkAGY1XQ,1
4gkwpnYvW-qDpfCW5jyInw,1
f7c9UB9syIuFGWJ2gbBKXg,1
Dlc1mSaxaWxULeEum3PVTg,1
OboK9wH0IzH1IZryGFSgRQ,1
mNXPD62evtpqH4QBl6iw0Q,1
hxS6o2jSCrW9tncsjm2oGA,1
D_4dKPt8fsy_r3Lz5YXETA,1
BozVN4EHfUqnX0ygHCOVVQ,1
sKoP1v-2Rb-bvartYkjTGg,1
MGgG1eDJMVIB2Px1Qg2m9Q,1
7NNxXBjMFK9YP9sncC1puA,1
R-GJ3A39fxAxH5u6UyDdHA,1
MjXfsKjtiBHmiQzQpS6njg,1
SNFSrZEz08yBfDzKxSK7mg,1
k70JXmUspLbPk15vA4wS9A,1
hFBRPYkvgBVgkI6OcUEQtg,1
FHJmarMASMcuiZ9vIhRwRw,1
Uy2lAyNtnXScEcP3aeSFOQ,1
bIyZOpj7sOqial-0PLskuw,1
HFtkVTXHk9QfcTSghGdpdg,1
knB8C1B0aHx4mYEOROc2jw,1
ubHJqrtbC8x_IV26crcMVg,1
al58HqwxYibk_mt1i7IqXA,1
gZe68ac93bAj6j6rxRcjQQ,1
gqb2AHkAm7zy2mKtd7eavg,1
lfSlrjrH37X1ReY9aTeMbw,1
ZYVb-uR1x8QN-d0ZYW8L3Q,1
9mpmfVqHcHjpLMLrX06kkA,1
q1BPSxhpal1_T8gMERNhAQ,1
6Pl2Om1OxBbGMTlL_Kvgpg,1
F9YVl3rleqQp9WA2Yiy6MA,1
ohTRumEuK-D5cuvLdqwI4g,1
5pbKvRmlmEuzMf_nbioeRw,1
6si0xnKpCTjs0Mk0OgKlew,1
DCJQMWPNIcJXiHdAC6XEnA,1
3o1iRVhFUeSOe9bVYo7z0Q,1
Rc_tUKWePAicDwFMtGO7TA,1
Sn2E8AxtyiLzisJE4wd0mw,1
1SLPWVg7VdZ6FJbO3fPLfQ,1
F-bYVqqD2zkyivRS-VRgYw,1
tDoOjRPuXnZphdezUvOPVg,1
xkSzYV31BPAT0vIAbzzZ_w,1
Z_2TG-WUD3V1015LOiwGxA,1
dXuE_zK6ZcYjMD-FSKYHzg,1
Ro7_gf7gBTY4FkWzlI9NFg,1
TgmhHJn68FEufmZ8NM-pFw,1
Tlqx9Gr_Ja4os7EYr8_i2w,1
yadcWYNxsdzI7SO0S-kuEA,1
7TpHEWa7ox1v4JaS_7Jz9Q,1
md8VIbDUdsaCmkfWz5SG2w,1
dqBifaD1t_da148ROgzpJA,1
iWryI7IhH1hxWFeai7ZqUg,1
vs53eIBu33dQ0ZmP4lJ0XA,1
3fqJA7gfsp8i-WS5H1zYwg,1
Qyvm7w3Tlwzu_ZiOr6rfLw,1
DenwLY0Xd2OxBW0Pos8KKQ,1
OyBxfOYw8gVVh4RcM1C3pg,1
wdAbdYucVXE19yNI_b_n3g,1
Ar2nmab00avNswJlorDMJA,1
qOVeF4SzYYGdffY-6n_H9A,1
nXPudtV7ZD5VS6GRaWVhAg,1
Z0YAOrihW47LjIeUbBwy5w,1
xg2quJCeJPp9AZDngkA-7w,1
Ur0ARoznDN3ZRckYoPS9CA,1
0KOkpMwyYw49wmKIR-y61w,1
cU9XlGjL0qVTl0znMaC7qw,1
DaOQXy-fcllQt3Nk_e-sqQ,1
9xgQyxaImaACL-IPj-sstA,1
Gb2WSBWf2l1dawganEnyHw,1
WlJA3DUkA8Ev6oKrPQjNEQ,1
WzlRNsRL6WJDk7vzIqJ8Ww,1
-kNuQhzLCglLZVHOET56cQ,1
_4vA5NbYL5ly3oFZbyWFyw,1
7YWNUTBoL0xRpmqPindhfA,1
bfFPZYafsVQnUD6D_S8Q0Q,1
UQALRnB5eZPiTYzGVRKOoQ,1
kYLNoXwjoI3UaHWQs5s6Zw,1
Sh89_3xMJykbzjyDYhQHww,1
svluabTeJbSO4BXNTogwSQ,1
YOj9Amy5EMA914uSx82OzA,1
XjxDUXkxnaaetE07l4mmBQ,1
0xl3EeS0CLrh0lohXIPHzg,1
lZ6meywtIeSkhZan9qL6pw,1
tfAiosDuTqn-g47HNDDVQg,1
6rmoH9cLliHQ6o94m65RXA,1
1pDdrbqNK6RoeedFwUXQAA,1
PxSU0ubj8Wvtvz8vk37AKA,1
M3F60Z6Yk_DV9uU_m11hDw,1
pFvsWStSvZ3rgVxMKeFB7Q,1
EZYDZAddiHrSi4VQOqnF3A,1
3CF4-PG3dpGRUWyd_NXyPQ,1
YWi9tcY6llwyZGaLgaptvQ,1
QC0S-kwAV658a6pIyRVg8w,1
m0Hvaw_JZIxYB2i7e_echA,1
ieH1JMXcfbVCn4ggbunJjg,1
NPyUAQiZHW7S7G6O3ygdbg,1
52Xx76gJ3Sxr4R3MNBQN1Q,1
AEwZo70sxuzCRznVBsn_zw,1
u8907AjZ9d80nKjbF9DhXw,1
l9VsulgVshCVcs66Od7_YQ,1
T-LSbYzr4M2mD8NlWuKVlg,1
YuWr4YAWXMIXDkNtYGPmEQ,1
AJe8_TPBE6nvGVfHX3qM8g,1
zKUxdND8Karf20xOHcZcfQ,1
Pt5hm81rUK5L4z86fX0TAA,1
SaQlC71fzrzpqcqefrWq4A,1
zz4WlIVxYytBDFrvLEkYNw,1
F4MFnWC6IxZAUJhmch5YrQ,1
JlHMtG_kPUIKmmOcCQt0Og,1
RG3NIT8deqmrEmIOBeuXxQ,1
4RwRBeCtIBuERtjGux6lew,1
MrTK51tCA55HKicTGbL8hg,1
GeFXwTBpzP0eoINhQR9rrQ,1
_UyWQhRDslQQhyPtKaLyMg,1
TAOWyVz1SZr2q92sUOTroA,1
eNDATKcJXOcVS9mcSQhHAw,1
qDRySg7xIMMYKvaRpfiPsA,1
8RTs9M8lMd2CPBl8ExmnPQ,1
HuKQSU7pH2nvtx6yFA2Wgg,1
NQmzTMHN39GfMoQAa9idFw,1
tNluCrDOWzmtPTFgLeKCgw,1
9HPVQrp9soHTIj7skeT_WQ,1
fMwhGA_j2O2a7THO-rLM4A,1
Y5sRqBXNLekHHD3U0E2iKg,1
KS19XM6oAUqDNLi_X0ZTqg,1
CoKDfd3NzYDJZoJ8Jt3MhA,1
XzMM5u5TbuxHoeWD4_TeMg,1
i6hZ4A2_lDm5xDlkSTowUg,1
TG3RHB1KOlSr_HzLMav5ng,1
1l1Huby6URI1qiNQEZN7Kw,1
jfpkVPB6pHea_zVpXyCYGQ,1
